 ,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/mi,FIT-800-01,FIT-800-02,FIT-800-03/BLOCK1/OUT.CV gal/mi,FIT-800-04/BLOCK1/OUT.CV gal/mi,FSC-800-01/FCS-600-01_OUT/OUT.C,FSC-800-01/FCS-600-01_OUT/PV.CV,FSC-800-01/FCS-600-01_OUT/SP.CV,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01,TE-800-02,TE-800-03,TE-800-04,TE-800-05,TE-800-06,TE-800-07,TE-800-08,TE-800-09,TE-800-10,TE-800-11,TE-800-12,TE-800-13,TE-800-14,TE-800-15,TE-800-16,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
232,2025-01-29 14:53:40-05:00,1.791028142,18.41010666,153.4649963,44.16991425,13.50843048,20.0087738,9.5462E-05,7.588835716,71.63621521,71.62905121,71.63898468,47.37720871,20.02532196,20,20.02532196,11.71151257,5.048924446,72.86563873,0.598679543,24.99313354,28.69415283,28.29360962,24.59259033,9.548187256,22.52578735,122.6776123,120.2262878,20.89157104,21.01974487,23.53515625,23.32687378,22.52578735,23.72741699,19.11315918,22.46170044,28.29360962,28.29360962,153.2355042,25.08984566,24.60174561,23.30056763,19.82669067,24.22180176
233,2025-01-29 14:53:50-05:00,1.776722789,18.35859489,153.6669769,45.34949112,13.49507904,19.99637604,9.5462E-05,7.640097141,71.60953522,71.61769867,71.61737061,47.3982811,20.01697731,20,20.01459312,11.6774168,5.030327797,72.79411316,0.598679543,24.99313354,28.69415283,28.32565308,24.54452515,9.50012207,22.52578735,122.7256775,120.1782227,20.79544067,20.9236145,23.48709106,23.27880859,22.52578735,23.72741699,19.03305054,22.3815918,28.32565308,28.32565308,153.5108948,25.08984566,24.60174561,23.30056763,19.82669067,24.22180176
234,2025-01-29 14:54:00-05:00,1.805333376,18.2584877,153.8872833,44.08514786,13.49507904,19.99637604,9.5462E-05,7.629367828,71.62205505,71.61769867,71.62251282,47.30631638,20.00744057,20,20.00744057,11.66501904,5.020314217,72.84777069,0.598679543,24.99313354,28.82232666,28.29360962,24.54452515,9.50012207,22.52578735,122.7256775,120.2262878,20.84350586,20.97167969,23.53515625,23.27880859,22.52578735,23.67935181,19.03305054,22.42965698,28.29360962,28.29360962,153.694519,25.11731148,24.57598877,23.30056763,19.82669067,24.22180176
235,2025-01-29 14:54:10-05:00,1.786259532,18.4065361,154.0674744,45.1234169,13.49507904,19.98588562,9.5462E-05,7.629367828,71.62451172,71.62778473,71.62566376,47.12992859,20.03962708,20,20.03962708,11.66501904,5.020314217,72.73332977,0.598679543,24.99313354,28.72619629,28.32565308,24.59259033,9.548187256,22.52578735,122.8218079,120.274353,20.84350586,21.01974487,23.53515625,23.32687378,22.52578735,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,153.9125366,25.11731148,24.60202026,23.32629395,19.82669067,24.24926758
236,2025-01-29 14:54:20-05:00,1.786259532,18.51959038,154.2453918,44.24430847,13.49507904,20.0087738,9.5462E-05,7.629367828,71.61753082,71.61148834,71.61791992,47.11935425,20.01459312,20,20.01101685,11.68206787,5.020314217,72.754776,0.598679543,24.99313354,28.77426147,28.32565308,24.54452515,9.50012207,22.52578735,122.869873,120.3704834,20.79544067,20.9236145,23.48709106,23.27880859,22.52578735,23.67935181,18.98498535,22.3815918,28.32565308,28.32565308,154.0846863,25.1447773,24.60202026,23.32629395,19.82669067,24.24926758
237,2025-01-29 14:54:30-05:00,1.800565004,17.92952919,154.4198608,45.11820984,13.49507904,19.99256134,9.5462E-05,7.629367828,71.64312744,71.63569641,71.64174652,47.14162064,20.03009033,20,20.02174568,11.68206787,5.020314217,72.69041443,0.609408557,25.025177,28.87039185,28.32565308,24.54452515,9.548187256,22.52578735,122.869873,120.3704834,20.84350586,20.97167969,23.48709106,23.27880859,22.52578735,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,154.2683411,25.1447773,24.60202026,23.32629395,19.82669067,24.24926758
238,2025-01-29 14:54:40-05:00,1.800565004,18.25443268,154.663208,44.53061676,13.49507904,19.99256134,9.5462E-05,7.641765594,71.58408356,71.58541107,71.59120178,47.09073257,20.03068733,20,20.03247452,11.6541729,5.020314217,72.70828247,0.587950528,24.99313354,28.77426147,28.32565308,24.59259033,9.50012207,22.52578735,122.8218079,120.3704834,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,154.4405212,25.17193604,24.60202026,23.32629395,19.86102295,24.24926758
239,2025-01-29 14:54:50-05:00,1.800565004,18.35460091,154.8044128,44.80475998,13.51701355,20.00972748,9.5462E-05,7.624837875,71.62213135,71.62438965,71.62679291,47.28564072,19.89299774,20,19.90014839,11.68826866,5.034619331,72.74047089,0.587950528,25.025177,28.82232666,28.32565308,24.59259033,9.50012207,22.52578735,122.8218079,120.274353,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,154.670105,25.17193604,24.62808228,23.32629395,19.86102295,24.2767334
240,2025-01-29 14:55:00-05:00,1.80294919,18.06642914,155.1270294,45.03285599,13.49317169,20.02784729,9.5462E-05,7.64748764,71.60749817,71.60980225,71.61383057,47.49940491,19.87511444,20,19.87511444,11.68826866,5.034619331,72.66536713,0.587950528,24.99313354,28.69415283,28.32565308,24.54452515,9.50012207,22.55783081,122.7737427,120.3224182,20.79544067,20.9236145,23.48709106,23.27880859,22.52578735,23.72741699,19.03305054,22.3815918,28.32565308,28.32565308,154.8193359,25.19940186,24.62808228,23.32629395,19.86102295,24.2767334
241,2025-01-29 14:55:10-05:00,1.777914882,18.20493889,155.3107147,45.17623138,13.49317169,19.98588562,9.5462E-05,7.594080925,71.63227081,71.62857056,71.62404633,47.39519882,20.10042572,20,20.10042572,11.68826866,5.034619331,72.64391327,0.602255881,24.99313354,28.72619629,28.32565308,24.54452515,9.50012207,22.52578735,122.6295471,120.1301575,20.79544067,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,18.98498535,22.42965698,28.32565308,28.32565308,155.1522827,25.19940186,24.62808228,23.35263062,19.86102295,24.2767334
242,2025-01-29 14:55:20-05:00,1.792220235,18.37599945,155.4898376,44.54909897,13.49317169,19.98588562,9.5462E-05,7.623884201,71.6053772,71.59907532,71.60392761,46.90441895,20.3579216,20,20.3579216,11.68826866,5.034619331,72.79055023,0.602255881,25.025177,28.77426147,28.32565308,24.59259033,9.50012207,22.52578735,122.6776123,120.1301575,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,155.3244934,25.22659302,24.65411377,23.35263062,19.86102295,24.30505371
243,2025-01-29 14:55:30-05:00,1.786259532,18.39195633,155.7424927,44.40895844,13.50747681,20.00686646,9.5462E-05,7.592889786,71.60281372,71.60609436,71.60305786,47.18483353,19.95736885,20,19.95021629,11.65572262,5.034619331,72.72258759,0.602255881,25.025177,28.72619629,28.32565308,24.54452515,9.50012207,22.57385254,122.869873,120.4185486,20.84350586,20.97167969,23.53515625,23.32687378,22.57385254,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,155.508194,25.22659302,24.65411377,23.35263062,19.86102295,24.30505371
244,2025-01-29 14:55:40-05:00,1.786259532,17.97379494,155.9675446,45.93490982,13.50747681,20.00686646,9.5462E-05,7.592889786,71.62997437,71.6245575,71.6242981,47.13686371,20.05035591,20,20.05035591,11.68671703,5.034619331,72.72258759,0.591526926,25.025177,28.82232666,28.32565308,24.59259033,9.50012207,22.52578735,122.9499817,120.4986572,20.84350586,21.01974487,23.58322144,23.32687378,22.57385254,23.72741699,19.06509399,22.46170044,28.32565308,28.32565308,155.7608643,25.2543335,24.65411377,23.35263062,19.86102295,24.33309937
245,2025-01-29 14:55:50-05:00,1.810101748,18.38870239,156.0870056,44.21027374,13.48840332,19.98779297,9.5462E-05,7.606955528,71.62837982,71.62831116,71.62837982,46.92373657,20.01459312,20,20.01459312,11.68671703,5.034619331,72.69755554,0.591526926,25.025177,28.87039185,28.32565308,24.59259033,9.50012207,22.57385254,122.7256775,120.1782227,20.89157104,21.01974487,23.53515625,23.32687378,22.52578735,23.72741699,19.11315918,22.42965698,28.32565308,28.32565308,155.990509,25.2543335,24.65411377,23.35263062,19.86102295,24.33309937
246,2025-01-29 14:56:00-05:00,1.801757097,18.55797005,156.325882,44.38587189,13.48840332,19.98779297,9.5462E-05,7.589075089,71.61734009,71.61460114,71.61277008,47.16383362,19.84292793,20,19.84292793,11.68671703,5.034619331,72.6546402,0.591526926,25.025177,28.69415283,28.32565308,24.59259033,9.50012207,22.57385254,122.9179382,120.3704834,20.84350586,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.32565308,28.32565308,156.1053772,25.28152466,24.65411377,23.37838745,19.86102295,24.33309937
247,2025-01-29 14:56:10-05:00,1.780299067,18.32177353,156.4591064,44.97592163,13.48840332,20.00591278,9.5462E-05,7.589075089,71.61976624,71.61460114,71.62024689,47.40198517,19.88584328,20,19.88941956,11.68671703,5.024605751,72.70113373,0.602255881,25.025177,28.77426147,28.32565308,24.59259033,9.50012207,22.55783081,122.8218079,120.3544617,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,156.3580322,25.28152466,24.65411377,23.35263062,19.86102295,24.33309937
248,2025-01-29 14:56:20-05:00,1.810101748,18.39976311,156.5774078,44.85391235,13.48840332,19.98779297,9.5462E-05,7.639858246,71.58337402,71.58139038,71.58494568,47.12415695,20.11115456,20,20.11115456,11.67431927,5.024605751,72.67610931,0.602255881,25.025177,28.72619629,28.32565308,24.59259033,9.50012207,22.55783081,122.6776123,120.2262878,20.84350586,20.97167969,23.53515625,23.32687378,22.57385254,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,156.484375,25.30899048,24.65411377,23.37924194,19.86102295,24.33309937
249,2025-01-29 14:56:30-05:00,1.799372911,17.84751511,156.4820709,45.41600037,13.51319885,20.00495911,9.5462E-05,7.622930527,71.62483215,71.61749268,71.62483215,47.0670929,19.96094894,20,19.96094894,11.67431927,5.024605751,72.6618042,0.591526926,25.025177,28.69415283,28.32565308,24.59259033,9.50012207,22.57385254,122.7256775,120.3224182,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,156.587738,25.30899048,24.65411377,23.37924194,19.86102295,24.35971069
250,2025-01-29 14:56:40-05:00,1.743343711,17.46190834,156.3764343,45.63160324,13.48935699,20.00495911,9.5462E-05,7.648203373,71.65130615,71.64556122,71.64398956,47.29028702,19.93948746,20,19.93948746,11.67431927,5.024605751,72.59384155,0.591526926,25.025177,28.77426147,28.32565308,24.54452515,9.50012207,22.57385254,122.869873,120.4185486,20.79544067,20.9236145,23.48709106,23.27880859,22.52578735,23.72741699,18.98498535,22.3815918,28.32565308,28.32565308,156.5303497,25.33618164,24.68041992,23.37924194,19.86102295,24.35971069
251,2025-01-29 14:56:50-05:00,1.764801741,17.20458412,156.1834412,47.99386597,13.48935699,19.99160767,9.5462E-05,7.624837875,71.5710144,71.57082367,71.57249451,47.08626175,20.11830711,20,20.11830711,11.66347122,5.024605751,72.72974396,0.591526926,25.025177,28.74221802,28.32565308,24.59259033,9.50012207,22.57385254,122.7737427,120.3224182,20.84350586,20.97167969,23.53515625,23.27880859,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,156.3695374,25.36364746,24.68041992,23.37924194,19.86102295,24.35971069
252,2025-01-29 14:57:00-05:00,1.748112082,16.20528603,155.8458252,48.39949036,13.52368927,20.00591278,9.5462E-05,7.611248016,71.62391663,71.62863922,71.62731171,46.83910751,20.09684944,20,20.09684944,11.68516731,5.024605751,72.80126953,0.591526926,25.025177,28.69415283,28.37371826,24.59259033,9.50012207,22.57385254,122.7737427,120.3224182,20.84350586,21.01974487,23.53515625,23.32687378,22.57385254,23.72741699,19.06509399,22.46170044,28.37371826,28.37371826,156.1742859,25.36364746,24.68041992,23.37924194,19.86102295,24.35971069
253,2025-01-29 14:57:10-05:00,1.798180819,17.15611649,155.4163513,47.65059662,13.48744965,20.01735687,9.5462E-05,7.644865513,71.62757874,71.62863922,71.62794495,47.22485733,19.8155098,20,19.81074142,11.68516731,5.024605751,72.71902466,0.591526926,25.025177,28.82232666,28.37371826,24.59259033,9.50012207,22.57385254,122.9179382,120.4986572,20.89157104,21.01974487,23.53515625,23.32687378,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,155.990509,25.36364746,24.70617676,23.37924194,19.86102295,24.38803101
254,2025-01-29 14:57:20-05:00,1.774338603,16.93052101,154.709137,48.4139061,13.48744965,19.98970032,9.5462E-05,7.613632202,71.60476685,71.60300446,71.60671234,47.30635071,19.99134827,20,20.00028801,11.67276955,5.024605751,72.80485535,0.591526926,25.025177,28.9024353,28.32565308,24.59259033,9.548187256,22.55783081,122.9179382,120.6428528,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,155.3704224,25.3908062,24.70617676,23.37924194,19.89108276,24.38803101
255,2025-01-29 14:57:30-05:00,1.792220235,17.00638771,154.0571594,48.0218811,13.50938416,19.98970032,9.5462E-05,7.638904572,71.61582947,71.61399841,71.60847473,47.20425415,20.0360508,20,20.0360508,11.67276955,5.024605751,72.72974396,0.591526926,25.025177,28.87039185,28.32565308,24.59259033,9.50012207,22.55783081,122.6776123,120.274353,20.79544067,20.97167969,23.48709106,23.27880859,22.52578735,23.72741699,18.98498535,22.3815918,28.32565308,28.32565308,154.6586304,25.41827202,24.70617676,23.40527344,19.86102295,24.38803101
256,2025-01-29 14:57:40-05:00,1.792220235,17.04775238,153.5338135,47.48450089,13.50938416,20.00114441,9.5462E-05,7.638904572,71.61624908,71.6197052,71.61884308,47.23334885,19.882267,20,19.882267,11.67276955,5.024605751,72.67610931,0.591526926,25.025177,28.82232666,28.37371826,24.59259033,9.50012207,22.55783081,122.6776123,120.274353,20.84350586,21.01974487,23.53515625,23.32687378,22.57385254,23.72741699,19.06509399,22.42965698,28.37371826,28.37371826,154.0158234,25.41827202,24.70617676,23.40527344,19.86102295,24.41549683
257,2025-01-29 14:57:50-05:00,1.78149116,17.08864975,153.1861572,48.00842667,13.49412537,20.00114441,9.5462E-05,7.527561188,71.63185883,71.62509155,71.62246704,47.5908165,19.76424789,20,19.76424789,11.67276955,5.024605751,72.60099792,0.591526926,25.025177,28.87039185,28.32565308,24.59259033,9.50012207,22.55783081,122.869873,120.4826355,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,153.4649658,25.44573784,24.73220825,23.40527344,19.86102295,24.41549683
258,2025-01-29 14:58:00-05:00,1.80294919,17.24133682,152.7077026,47.41765213,13.49412537,20.01544952,9.5462E-05,7.509680271,71.64382935,71.64118958,71.63454437,47.17546463,20.08612061,20,20.08612061,11.68516731,5.038910866,72.61172485,0.591526926,25.025177,28.82232666,28.37371826,24.59259033,9.548187256,22.57385254,122.7256775,120.4185486,20.84350586,20.97167969,23.53515625,23.32687378,22.57385254,23.72741699,19.03305054,22.42965698,28.37371826,28.37371826,153.1551819,25.44573784,24.73220825,23.37924194,19.86102295,24.41549683
259,2025-01-29 14:58:10-05:00,1.785067439,17.6170311,152.2993469,47.97850418,13.49412537,19.99923706,9.5462E-05,7.492275238,71.63762665,71.63214111,71.6317215,47.15903473,20.0181694,20,20.0181694,11.68516731,5.027466774,72.81557465,0.591526926,25.025177,28.72619629,28.32565308,24.59259033,9.50012207,22.57385254,122.5975037,120.274353,20.79544067,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,152.6847534,25.47320366,24.73220825,23.40496826,19.89050293,24.41549683
260,2025-01-29 14:58:20-05:00,1.795796514,16.85948753,151.9299774,47.44141388,13.49412537,20.01544952,9.5462E-05,7.53161478,71.62394714,71.62119293,71.61787415,47.35329437,19.90730095,20,19.90730095,11.69756699,5.027466774,72.70828247,0.591526926,25.025177,28.69415283,28.32565308,24.59259033,9.50012207,22.55783081,122.8218079,120.4986572,20.79544067,20.97167969,23.53515625,23.27880859,22.52578735,23.72741699,19.03305054,22.42965698,28.32565308,28.32565308,152.2488708,25.47320366,24.73220825,23.40496826,19.86361694,24.44381714
261,2025-01-29 14:58:30-05:00,1.78149116,16.430439,151.5790253,50.35108948,13.49412537,20.01544952,9.5462E-05,7.616970062,71.62122345,71.61872101,71.62388611,47.45928192,19.92697144,20,19.92160606,11.68051815,5.027466774,72.66536713,0.591526926,25.025177,28.69415283,28.37371826,24.59259033,9.50012207,22.57385254,122.6776123,120.274353,20.84350586,21.01974487,23.53515625,23.32687378,22.57385254,23.72741699,19.06509399,22.46170044,28.37371826,28.37371826,151.8818054,25.50039673,24.73220825,23.40496826,19.86361694,24.44381714
262,2025-01-29 14:58:40-05:00,1.799372911,16.39777756,151.3714447,49.67664337,13.49412537,19.99732971,9.5462E-05,7.616970062,71.61734772,71.61579895,71.61878204,47.48593903,19.94664001,20,19.94664001,11.68051815,5.027466774,72.66536713,0.591526926,25.025177,28.77426147,28.32565308,24.59259033,9.50012207,22.57385254,122.6295471,120.3224182,20.84350586,21.01974487,23.58322144,23.32687378,22.57385254,23.77548218,19.06509399,22.46170044,28.32565308,28.32565308,151.6639099,25.50039673,24.73220825,23.40496826,19.86361694,24.44381714
263,2025-01-29 14:58:50-05:00,1.776722789,16.80304337,150.9208069,48.67553711,13.49412537,19.99732971,9.5462E-05,7.616970062,71.60202789,71.59460449,71.59342194,47.60931396,19.87869072,20,19.87869072,11.68051815,5.027466774,72.73332977,0.591526926,25.025177,28.82232666,28.32565308,24.59259033,9.50012207,22.57385254,122.6776123,120.3704834,20.79544067,20.9236145,23.48709106,23.27880859,22.52578735,23.72741699,18.98498535,22.42965698,28.32565308,28.32565308,151.354248,25.52786255,24.75823975,23.40496826,19.89651489,24.44381714
264,2025-01-29 14:59:00-05:00,1.798180819,16.18943405,150.6272888,51.45643234,13.50938416,19.99732971,9.5462E-05,7.587882042,71.60202789,71.59460449,71.60574341,47.54022217,20.06466293,20,20.06466293,11.66657066,5.027466774,72.80841827,0.591526926,25.025177,28.82232666,28.32565308,24.59259033,9.50012207,22.57385254,122.7256775,120.3224182,20.84350586,21.01974487,23.53515625,23.32687378,22.55783081,23.72741699,19.06509399,22.42965698,28.32565308,28.32565308,150.8726501,25.52786255,24.75823975,23.40496826,19.89651489,24.47128296
265,2025-01-29 14:59:10-05:00,1.785067439,15.85800552,150.3590393,50.69488525,13.50938416,20.0087738,9.5462E-05,7.624837875,71.62519073,71.62019348,71.61766815,47.47599792,20.0360527,20,20.0360508,11.66657066,5.027466774,72.60814667,0.591526926,25.025177,28.87039185,28.37371826,24.59259033,9.50012207,22.605896,122.6776123,120.274353,20.89157104,21.01974487,23.58322144,23.32687378,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,150.5974731,25.55532837,24.75823975,23.43130493,19.89651489,24.47128296
266,2025-01-29 14:59:20-05:00,1.785067439,15.83936214,150.0426331,51.39667511,13.48935699,20.0087738,9.5462E-05,7.588598251,71.6443634,71.63706207,71.6390152,47.23361206,20.12545967,20,20.12545967,11.68826866,5.027466774,72.62602997,0.591526926,25.025177,28.82232666,28.37371826,24.59259033,9.50012207,22.62191772,122.7256775,120.3704834,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.72741699,19.03305054,22.42965698,28.37371826,28.37371826,150.3452606,25.55532837,24.75823975,23.43130493,19.89651489,24.47128296
267,2025-01-29 14:59:30-05:00,1.785067439,16.22961807,149.7492065,50.83001328,13.48935699,19.98874664,9.5462E-05,7.623168945,71.60526276,71.59859467,71.60305786,47.07315445,20.07539177,20,20.07539177,11.66501904,5.027466774,72.61530304,0.591526926,25.025177,28.87039185,28.37371826,24.59259033,9.50012207,22.605896,122.8218079,120.4185486,20.84350586,20.97167969,23.53515625,23.32687378,22.52578735,23.77548218,19.06509399,22.42965698,28.37371826,28.37371826,150.0243073,25.55532837,24.75823975,23.40527344,19.86218262,24.49902344
268,2025-01-29 14:59:40-05:00,1.767185926,15.55004597,149.5268402,51.4045639,13.5227356,20.0087738,9.5462E-05,7.623168945,71.61734772,71.6235199,71.6169281,47.2428627,19.90909195,20,19.90372467,11.66501904,5.027466774,72.77980804,0.602255881,25.025177,28.74221802,28.37371826,24.59259033,9.50012207,22.62191772,122.9179382,120.5467224,20.89157104,21.01974487,23.53515625,23.32687378,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,149.7262878,25.58221436,24.75823975,23.43188477,19.86218262,24.49902344
269,2025-01-29 14:59:50-05:00,1.782683253,15.69542885,149.208252,51.31448364,13.50270844,20.0087738,9.5462E-05,7.600042343,71.63391876,71.63802338,71.63324738,47.5097847,19.85365677,20,19.85365677,11.69756699,5.027466774,72.79769135,0.602255881,25.025177,28.82232666,28.37371826,24.64065552,9.50012207,22.62191772,122.8218079,120.4185486,20.93963623,21.06781006,23.58322144,23.37493896,22.57385254,23.77548218,19.16122437,22.50976563,28.37371826,28.37371826,149.4970398,25.58221436,24.75823975,23.43188477,19.88763428,24.49902344
270,2025-01-29 15:00:00-05:00,1.782683253,15.03297424,148.9447021,54.28806305,13.48744965,20.0087738,9.5462E-05,7.630321503,71.61607361,71.61423492,71.60993195,47.41630554,20.06108665,20,20.06108665,11.69756699,5.027466774,72.7726593,0.587950528,25.025177,28.82232666,28.37371826,24.64065552,9.50012207,22.62191772,122.7256775,120.274353,20.89157104,21.01974487,23.58322144,23.37493896,22.605896,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,149.1991119,25.60995483,24.75823975,23.43188477,19.88763428,24.49902344
271,2025-01-29 15:00:10-05:00,1.782683253,15.38554096,148.5826111,54.31809235,13.50652313,20.0087738,9.5462E-05,7.615301132,71.63694,71.6319809,71.6292572,47.04679489,20.08612061,20,20.08612061,11.6696701,5.040341377,72.7726593,0.598679543,25.025177,28.74221802,28.37371826,24.64065552,9.50012207,22.605896,122.6295471,120.2262878,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.06509399,22.46170044,28.37371826,28.37371826,148.9011383,25.63742065,24.78457642,23.43188477,19.88763428,24.49902344
272,2025-01-29 15:00:20-05:00,1.782683253,15.19851112,148.3695221,53.49134445,13.50652313,19.99256134,9.5462E-05,7.615301132,71.60668182,71.6047821,71.59801483,47.20268631,19.91087723,20,19.91087723,11.68206787,5.040341377,72.6618042,0.598679543,25.07324219,28.9024353,28.37371826,24.59259033,9.50012207,22.62191772,122.9179382,120.450592,20.79544067,20.97167969,23.53515625,23.32687378,22.57385254,23.72741699,19.03305054,22.42965698,28.37371826,28.37371826,148.5344849,25.63742065,24.78457642,23.43188477,19.88763428,24.49902344
273,2025-01-29 15:00:30-05:00,1.782683253,15.67097569,148.2961884,51.77026749,13.50652313,20.00495911,9.5462E-05,7.593604088,71.61050415,71.61244965,71.60935211,47.41872406,19.83935165,20,19.83935165,11.68206787,5.040341377,72.754776,0.598679543,25.025177,28.91845703,28.37371826,24.59259033,9.50012207,22.62191772,122.9179382,120.3704834,20.89157104,21.01974487,23.53515625,23.32687378,22.52578735,23.72741699,19.11315918,22.46170044,28.37371826,28.37371826,148.3511963,25.63742065,24.78457642,23.43188477,19.88763428,24.52706909
274,2025-01-29 15:00:40-05:00,1.807717562,16.21445084,148.3191071,50.37618256,13.50652313,20.00495911,9.5462E-05,7.610771179,71.62761688,71.62809753,71.62769318,47.29533386,20.06823921,20,20.06823921,11.69756699,5.040341377,72.60458374,0.598679543,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.605896,122.7737427,120.1782227,20.93963623,21.06781006,23.58322144,23.37493896,22.57385254,23.72741699,19.16122437,22.50976563,28.37371826,28.37371826,148.2938843,25.66433907,24.78457642,23.43188477,19.89880371,24.52706909
275,2025-01-29 15:00:50-05:00,1.807717562,15.59765434,148.4428253,52.28045273,13.49603271,19.98874664,9.5462E-05,7.62245369,71.60266876,71.60460663,71.61228943,47.10041428,20.09684944,20,20.09684944,11.68206787,5.040341377,72.80841827,0.598679543,25.025177,28.82232666,28.37371826,24.64065552,9.50012207,22.605896,122.7256775,120.1301575,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,148.3282776,25.69180489,24.78457642,23.43188477,19.89880371,24.52706909
276,2025-01-29 15:01:00-05:00,1.810101748,16.53199387,148.5299072,50.38406372,13.50747681,19.98874664,9.5462E-05,7.607194901,71.609375,71.60850525,71.61681366,46.93556976,20.13439941,20,20.12545967,11.68206787,5.026036263,72.64749908,0.598679543,25.07324219,28.82232666,28.37371826,24.64065552,9.50012207,22.605896,122.869873,120.3704834,20.84350586,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,148.4657288,25.69180489,24.81030273,23.43188477,19.89880371,24.55511475
277,2025-01-29 15:01:10-05:00,1.810101748,16.16636086,148.720108,49.40497208,13.50747681,19.98874664,9.5462E-05,7.607194901,71.63847351,71.64096069,71.64445496,46.96125031,20.01459312,20,20.01459312,11.69601727,5.026036263,72.74404907,0.598679543,25.07324219,28.7902832,28.37371826,24.64065552,9.50012207,22.62191772,122.7737427,120.3704834,20.89157104,21.01974487,23.58322144,23.37493896,22.57385254,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,148.5344849,25.69180489,24.81030273,23.45819092,19.89880371,24.55511475
278,2025-01-29 15:01:20-05:00,1.788643718,16.18070984,148.9194794,52.08837509,13.48840332,20.00114441,9.5462E-05,7.607194901,71.62521362,71.63163757,71.62297058,47.05731583,19.98955917,20,19.98240662,11.67431927,5.026036263,72.73332977,0.598679543,25.07324219,28.74221802,28.37371826,24.64065552,9.50012207,22.62191772,122.869873,120.3704834,20.89157104,21.01974487,23.58322144,23.37493896,22.62191772,23.77548218,19.11315918,22.46170044,28.37371826,28.37371826,148.7292938,25.71896362,24.81030273,23.45819092,19.92541504,24.55511475
279,2025-01-29 15:01:30-05:00,1.788643718,15.42450905,149.0386505,51.10491943,13.50080109,20.00114441,9.5462E-05,7.617446899,71.61237335,71.60629272,71.61539459,47.38259888,19.82504654,20,19.82504654,11.68516731,5.026036263,72.74763489,0.587950528,25.07324219,28.99856567,28.37371826,24.64065552,9.50012207,22.605896,122.7256775,120.3224182,20.93963623,21.06781006,23.58322144,23.37493896,22.62191772,23.77548218,19.17724609,22.46170044,28.37371826,28.37371826,148.9355164,25.71896362,24.81030273,23.45819092,19.89077759,24.55511475
